Date,Open,High,Low,Close,Adj Close,Volume
2017-11-06,537.000000,538.250000,527.450012,530.599976,530.599976,1726014
2017-11-07,530.900024,545.599976,529.150024,538.049988,538.049988,3723260
2017-11-08,538.000000,543.349976,529.500000,540.549988,540.549988,1439091
2017-11-09,538.000000,542.500000,530.950012,538.150024,538.150024,1968191
2017-11-10,539.299988,546.700012,493.899994,542.750000,542.750000,1677858
2017-11-13,540.000000,547.599976,538.000000,542.400024,542.400024,1878625
2017-11-14,542.000000,544.450012,539.250000,542.150024,542.150024,1242144
2017-11-15,541.000000,543.000000,536.700012,540.200012,540.200012,2774139
2017-11-16,540.000000,542.299988,535.150024,539.349976,539.349976,2819009
2017-11-17,540.200012,543.799988,533.000000,535.500000,535.500000,2420965
2017-11-20,534.000000,535.000000,528.000000,532.700012,532.700012,833238
2017-11-21,533.400024,546.599976,532.650024,540.250000,540.250000,905931
2017-11-22,543.500000,566.299988,543.000000,562.049988,562.049988,5021437
2017-11-23,562.000000,567.750000,556.700012,565.099976,565.099976,2726742
2017-11-24,561.200012,569.700012,556.250000,564.150024,564.150024,1803843
2017-11-27,559.549988,580.000000,557.200012,575.250000,575.250000,2017820
2017-11-28,574.000000,589.950012,558.000000,586.650024,586.650024,4481588
2017-11-29,585.200012,596.650024,572.349976,577.349976,577.349976,2850438
2017-11-30,573.049988,577.099976,566.250000,568.150024,568.150024,2197682
2017-12-01,572.400024,579.549988,554.750000,556.799988,556.799988,1664018
2017-12-04,564.000000,572.799988,553.200012,566.200012,566.200012,2158402
2017-12-05,564.950012,569.750000,556.700012,568.450012,568.450012,1309807
2017-12-06,567.950012,573.750000,564.000000,569.750000,569.750000,1802909
2017-12-07,570.500000,574.900024,566.500000,572.950012,572.950012,1257528
2017-12-08,574.000000,578.900024,560.150024,563.000000,563.000000,1155304
2017-12-11,565.000000,576.299988,565.000000,568.000000,568.000000,1822824
2017-12-12,570.000000,575.700012,565.500000,568.950012,568.950012,1255967
2017-12-13,569.799988,577.950012,562.549988,567.049988,567.049988,1162608
2017-12-14,568.049988,571.849976,562.349976,567.750000,567.750000,1799443
2017-12-15,577.950012,580.000000,568.250000,571.500000,571.500000,2011184
2017-12-18,571.000000,587.599976,559.900024,574.349976,574.349976,2138309
2017-12-19,578.650024,583.549988,573.799988,578.849976,578.849976,1725444
2017-12-20,577.200012,585.299988,577.200012,580.549988,580.549988,985134
2017-12-21,582.400024,594.299988,572.500000,574.349976,574.349976,2084276
2017-12-22,577.500000,579.750000,569.700012,574.549988,574.549988,918969
2017-12-26,575.000000,584.349976,573.250000,581.900024,581.900024,1068113
2017-12-27,582.000000,589.950012,576.650024,587.349976,587.349976,1297410
2017-12-28,588.450012,592.900024,583.400024,585.849976,585.849976,2027534
2017-12-29,586.150024,589.000000,579.000000,581.799988,581.799988,1001667
2018-01-01,581.950012,587.500000,574.700012,579.200012,579.200012,1102118
2018-01-02,581.000000,584.000000,576.099976,578.150024,578.150024,769766
2018-01-03,580.000000,581.950012,577.500000,579.750000,579.750000,1207540
2018-01-04,580.000000,581.000000,574.750000,580.000000,580.000000,1456032
2018-01-05,580.599976,590.049988,578.500000,586.849976,586.849976,1568108
2018-01-08,588.900024,599.049988,587.650024,593.900024,593.900024,2621722
