Date,Open,High,Low,Close,Adj Close,Volume
2017-11-08,960.250000,961.849976,947.500000,952.299988,952.299988,2684997
2017-11-09,953.000000,963.000000,948.250000,954.500000,954.500000,2361616
2017-11-10,958.799988,964.349976,950.000000,962.049988,962.049988,3294714
2017-11-13,962.049988,969.400024,949.349976,951.950012,951.950012,2510608
2017-11-14,951.950012,954.849976,943.250000,949.099976,949.099976,2866855
2017-11-15,945.150024,953.500000,944.500000,951.799988,951.799988,3511758
2017-11-16,951.799988,995.900024,948.500000,988.400024,988.400024,7843751
2017-11-17,985.500000,985.500000,965.150024,970.950012,970.950012,4028835
2017-11-20,969.000000,971.000000,957.250000,960.549988,960.549988,2830595
2017-11-21,961.299988,971.500000,960.049988,966.250000,966.250000,2682328
2017-11-22,966.599976,971.049988,963.299988,966.299988,966.299988,3042460
2017-11-23,971.500000,994.450012,969.000000,991.250000,991.250000,5947309
2017-11-24,990.900024,1019.299988,990.200012,1009.549988,1009.549988,9309956
2017-11-27,1006.700012,1006.700012,993.299988,998.750000,998.750000,3008865
2017-11-28,994.400024,999.900024,981.299988,984.700012,984.700012,2308434
2017-11-29,987.650024,991.950012,980.299988,982.700012,982.700012,1919035
2017-11-30,989.450012,989.450012,968.349976,976.099976,976.099976,8633472
2017-12-01,979.400024,983.200012,957.049988,958.799988,958.799988,2042500
2017-12-04,980.000000,996.799988,968.549988,985.349976,985.349976,8905803
2017-12-05,985.349976,1003.000000,979.000000,984.349976,984.349976,4988369
2017-12-06,985.000000,994.099976,984.000000,990.299988,990.299988,3745047
2017-12-07,989.000000,1002.900024,985.599976,999.799988,999.799988,3774772
2017-12-08,1001.000000,1007.000000,995.000000,1001.849976,1001.849976,2991622
2017-12-11,994.950012,1006.900024,993.950012,1005.299988,1005.299988,2569549
2017-12-12,1002.000000,1014.000000,1002.000000,1010.500000,1010.500000,4660217
2017-12-13,1010.900024,1019.000000,997.650024,1003.750000,1003.750000,2681199
2017-12-14,1005.250000,1015.000000,999.299988,1013.099976,1013.099976,3011786
2017-12-15,1013.000000,1026.400024,1011.849976,1022.900024,1022.900024,5192067
2017-12-18,1011.900024,1030.699951,1005.799988,1016.599976,1016.599976,2017724
2017-12-19,1017.450012,1017.950012,999.549988,1003.950012,1003.950012,3559449
2017-12-20,1005.099976,1018.599976,1001.000000,1015.849976,1015.849976,2093163
2017-12-21,1014.799988,1028.949951,998.400024,1022.049988,1022.049988,5529581
2017-12-22,1016.000000,1044.800049,1016.000000,1039.349976,1039.349976,6453470
2017-12-26,1030.000000,1041.500000,1023.000000,1035.599976,1035.599976,5404453
2017-12-27,1028.000000,1039.099976,1027.400024,1034.250000,1034.250000,3485086
2017-12-28,1030.000000,1040.000000,1023.799988,1033.250000,1033.250000,4216736
2017-12-29,1030.099976,1048.800049,1030.000000,1042.050049,1042.050049,3300884
