Date,Open,High,Low,Close,Adj Close,Volume
2017-09-07,494.000000,499.000000,494.000000,496.600006,496.600006,4564617
2017-09-08,498.000000,498.500000,491.850006,494.000000,494.000000,3662579
2017-09-11,495.350006,497.399994,492.649994,493.899994,493.899994,3590293
2017-09-12,494.899994,502.200012,493.250000,496.500000,496.500000,3324949
2017-09-13,496.100006,505.600006,495.049988,499.299988,499.299988,4430874
2017-09-14,505.000000,521.799988,502.100006,519.750000,519.750000,15168429
2017-09-15,517.950012,520.000000,511.000000,516.150024,516.150024,8942804
2017-09-18,518.650024,526.000000,518.299988,524.549988,524.549988,7337260
2017-09-19,522.000000,524.099976,517.500000,520.750000,520.750000,2386279
2017-09-20,516.750000,522.500000,516.750000,519.450012,519.450012,8297561
2017-09-21,518.000000,522.500000,505.649994,512.549988,512.549988,3103034
2017-09-22,509.399994,510.500000,503.200012,505.299988,505.299988,4546160
2017-09-25,504.000000,505.000000,488.299988,501.700012,501.700012,11921527
2017-09-26,500.000000,518.200012,500.000000,511.950012,511.950012,5292394
2017-09-27,513.400024,513.900024,500.500000,506.299988,506.299988,5300694
2017-09-28,507.850006,517.250000,505.649994,511.799988,511.799988,10408979
2017-09-29,511.100006,516.950012,505.100006,509.149994,509.149994,11578743
2017-10-03,514.000000,517.000000,504.100006,509.649994,509.649994,10712537
2017-10-04,507.500000,511.000000,504.500000,505.950012,505.950012,4792373
2017-10-05,506.649994,507.850006,497.450012,501.200012,501.200012,9349884
2017-10-06,503.000000,507.000000,501.250000,503.350006,503.350006,11343137
2017-10-09,503.399994,508.799988,501.250000,505.950012,505.950012,3942277
2017-10-10,507.500000,515.700012,504.100006,514.549988,514.549988,4932758
2017-10-11,519.900024,523.299988,509.399994,515.750000,515.750000,6188165
2017-10-12,516.299988,525.950012,512.799988,525.099976,525.099976,4800917
2017-10-13,524.250000,534.650024,522.500000,529.450012,529.450012,6447797
2017-10-16,530.349976,531.750000,514.200012,520.349976,520.349976,7148294
2017-10-17,520.950012,526.099976,511.000000,513.150024,513.150024,9443230
2017-10-18,488.000000,489.000000,460.899994,464.500000,464.500000,49308621
2017-10-19,463.899994,465.000000,458.000000,460.299988,460.299988,3302209
2017-10-23,458.649994,461.049988,447.500000,449.950012,449.950012,21127981
2017-10-24,451.649994,457.799988,450.100006,451.950012,451.950012,19327721
2017-10-25,468.149994,476.500000,456.649994,473.000000,473.000000,37624005
2017-10-26,472.000000,487.850006,471.500000,484.299988,484.299988,24936306
2017-10-27,485.000000,491.399994,481.649994,485.950012,485.950012,7576778
2017-10-30,487.200012,489.000000,481.600006,484.000000,484.000000,4815226
2017-10-31,495.000000,529.000000,493.299988,523.150024,523.150024,39655956
2017-11-01,524.950012,544.000000,524.500000,535.099976,535.099976,22542766
2017-11-02,534.000000,538.000000,526.299988,532.150024,532.150024,7800191
2017-11-03,535.349976,545.700012,534.099976,540.099976,540.099976,9303981
2017-11-06,539.049988,541.549988,530.750000,534.500000,534.500000,8013536
2017-11-07,535.500000,539.400024,523.000000,527.150024,527.150024,9642624
2017-11-08,537.700012,551.900024,533.599976,544.849976,544.849976,19642327
2017-11-09,548.950012,555.450012,533.000000,540.400024,540.400024,11290503
2017-11-10,534.950012,548.950012,532.450012,544.799988,544.799988,9869691
2017-11-13,557.000000,564.549988,534.049988,537.349976,537.349976,21701958
2017-11-14,537.349976,549.950012,532.599976,545.650024,545.650024,10644657
2017-11-15,546.500000,551.400024,537.099976,542.000000,542.000000,7814066
2017-11-16,544.000000,548.500000,541.200012,542.599976,542.599976,5176117
2017-11-17,550.000000,557.400024,540.549988,542.400024,542.400024,4373503
2017-11-20,542.250000,547.500000,536.750000,545.150024,545.150024,3458524
2017-11-21,547.000000,548.900024,539.150024,546.799988,546.799988,5770768
2017-11-22,546.549988,547.000000,539.000000,540.500000,540.500000,4536211
2017-11-23,542.400024,547.799988,535.549988,544.150024,544.150024,10724159
2017-11-24,544.950012,547.700012,541.049988,545.500000,545.500000,3947490
2017-11-27,544.099976,561.849976,540.950012,559.400024,559.400024,9301318
2017-11-28,559.500000,565.900024,558.000000,562.549988,562.549988,10113136
2017-11-29,560.549988,562.200012,546.799988,549.500000,549.500000,6387037
2017-11-30,547.150024,547.500000,534.150024,535.400024,535.400024,19370807
2017-12-01,539.400024,539.900024,531.900024,533.849976,533.849976,7138045
2017-12-04,536.200012,540.849976,529.650024,534.950012,534.950012,4181453
2017-12-05,535.000000,537.849976,530.750000,533.150024,533.150024,6167602
2017-12-06,532.200012,534.500000,529.200012,530.500000,530.500000,4234770
2017-12-07,532.900024,538.000000,529.099976,534.049988,534.049988,3528298
2017-12-08,536.700012,544.500000,536.599976,542.500000,542.500000,6007380
2017-12-11,550.000000,552.250000,542.700012,545.099976,545.099976,5326031
2017-12-12,544.000000,544.000000,535.099976,538.599976,538.599976,5232189
