Date,Open,High,Low,Close,Adj Close,Volume
2017-09-15,645.000000,652.000000,642.500000,647.125000,647.125000,1680374
2017-09-18,650.500000,653.099976,645.500000,647.500000,647.500000,1302442
2017-09-19,652.000000,652.349976,644.049988,647.375000,647.375000,975052
2017-09-20,650.049988,653.099976,644.799988,646.224976,646.224976,1676474
2017-09-21,646.750000,648.325012,640.049988,645.724976,645.724976,970210
2017-09-22,644.000000,648.500000,640.775024,643.575012,643.575012,1716992
2017-09-25,641.299988,646.000000,623.000000,630.000000,630.000000,2290416
2017-09-26,632.650024,632.724976,621.174988,623.575012,623.575012,1314494
2017-09-27,626.500000,627.700012,612.000000,616.000000,616.000000,1420550
2017-09-28,616.000000,624.500000,612.500000,615.275024,615.275024,3082168
2017-09-29,615.500000,630.250000,615.500000,627.125000,627.125000,2433430
2017-10-03,632.500000,645.724976,626.375000,632.150024,632.150024,3570708
2017-10-04,632.000000,645.900024,628.125000,644.375000,644.375000,2356486
2017-10-05,655.000000,658.000000,646.500000,650.375000,650.375000,4212796
2017-10-06,654.950012,660.599976,649.625000,651.500000,651.500000,1825894
2017-10-09,650.525024,656.450012,649.500000,652.424988,652.424988,835364
2017-10-10,659.000000,659.500000,650.575012,652.549988,652.549988,1387442
2017-10-11,654.500000,665.125000,653.000000,659.724976,659.724976,3285560
2017-10-12,660.125000,670.799988,657.075012,669.075012,669.075012,1648332
2017-10-13,669.000000,672.825012,661.500000,662.650024,662.650024,1083280
2017-10-16,669.450012,687.950012,665.150024,684.299988,684.299988,2340580
2017-10-17,686.950012,687.750000,671.750000,686.674988,686.674988,2047488
2017-10-18,686.000000,689.250000,681.099976,685.275024,685.275024,1196844
2017-10-19,683.375000,689.500000,680.049988,687.875000,687.875000,350390
2017-10-23,690.000000,696.974976,673.299988,683.525024,683.525024,1199328
2017-10-24,680.275024,682.950012,673.474976,675.325012,675.325012,781906
2017-10-25,677.000000,686.799988,674.474976,682.349976,682.349976,1328304
2017-10-26,687.224976,690.349976,682.250000,686.474976,686.474976,3304178
2017-10-27,686.474976,695.349976,685.775024,693.849976,693.849976,1549084
2017-10-30,694.000000,696.325012,685.025024,687.375000,687.375000,1126068
2017-10-31,689.000000,689.000000,671.049988,672.400024,672.400024,1599456
2017-11-01,673.625000,681.599976,668.000000,675.375000,675.375000,3930716
2017-11-02,671.500000,674.700012,665.525024,667.674988,667.674988,1740658
2017-11-03,669.500000,671.474976,660.049988,665.375000,665.375000,2168762
2017-11-06,673.924988,688.849976,671.650024,683.075012,683.075012,5150692
2017-11-07,690.000000,691.000000,674.000000,676.875000,676.875000,4427324
2017-11-08,680.500000,687.500000,677.000000,683.500000,683.500000,1371018
2017-11-09,686.500000,690.025024,670.000000,680.650024,680.650024,968514
2017-11-10,681.049988,706.075012,673.599976,696.474976,696.474976,5939800
2017-11-13,704.000000,715.875000,704.000000,705.599976,705.599976,6476230
2017-11-14,709.500000,719.099976,707.525024,714.799988,714.799988,3592110
2017-11-15,714.500000,714.500000,703.500000,707.625000,707.625000,1994072
2017-11-16,707.525024,713.000000,704.000000,706.974976,706.974976,1744892
2017-11-17,712.500000,712.500000,706.000000,708.375000,708.375000,2896880
2017-11-20,709.875000,710.025024,700.049988,704.000000,704.000000,2529602
2017-11-21,710.000000,711.000000,704.099976,708.000000,708.000000,1707526
2017-11-22,712.000000,720.900024,709.799988,714.750000,714.750000,2879234
2017-11-23,717.200012,717.200012,706.275024,709.325012,709.325012,980022
2017-11-24,712.500000,719.950012,710.025024,717.049988,717.049988,1933116
2017-11-27,717.500000,722.000000,712.525024,715.500000,715.500000,1735164
2017-11-28,716.325012,720.724976,713.400024,717.500000,717.500000,1487160
2017-11-29,719.474976,721.549988,715.000000,716.700012,716.700012,1383574
