Date,Open,High,Low,Close,Adj Close,Volume
2018-03-23,277.100006,277.850006,273.549988,275.549988,275.549988,31922568
2018-03-26,276.100006,283.149994,275.950012,281.649994,281.649994,24618534
2018-03-27,284.500000,287.299988,281.399994,283.899994,283.899994,22377328
2018-03-28,283.000000,283.299988,277.100006,278.350006,278.350006,27172599
2018-04-02,273.000000,273.850006,258.799988,261.850006,261.850006,73359584
2018-04-03,261.399994,271.500000,261.399994,270.049988,270.049988,40773239
2018-04-04,267.250000,273.299988,265.500000,268.649994,268.649994,33486876
2018-04-05,267.799988,280.000000,267.700012,278.649994,278.649994,26758306
2018-04-06,278.399994,282.950012,277.000000,280.649994,280.649994,31577015
2018-04-09,277.750000,283.450012,274.350006,280.850006,280.850006,31712527
2018-04-10,279.450012,294.450012,279.049988,288.799988,288.799988,44741783
2018-04-11,287.750000,287.899994,282.350006,284.549988,284.549988,16811454
2018-04-12,285.299988,289.899994,283.549988,286.750000,286.750000,22954325
2018-04-13,288.000000,291.100006,285.799988,288.250000,288.250000,17497198
2018-04-16,285.000000,288.950012,284.100006,287.600006,287.600006,16874313
2018-04-17,287.600006,293.250000,286.799988,291.750000,291.750000,15406113
2018-04-18,293.700012,294.899994,289.000000,290.049988,290.049988,20755245
2018-04-19,291.000000,291.000000,287.299988,289.600006,289.600006,17282341
2018-04-20,289.250000,290.149994,279.700012,282.149994,282.149994,19745690
2018-04-23,280.000000,282.799988,275.250000,279.399994,279.399994,11620499
2018-04-24,279.350006,286.600006,279.350006,284.100006,284.100006,15412234
2018-04-25,284.049988,285.649994,276.850006,278.899994,278.899994,7961352
2018-04-26,279.799988,280.399994,275.350006,278.850006,278.850006,14112673
2018-04-27,277.399994,291.700012,276.000000,287.899994,287.899994,16488361
2018-04-30,288.950012,291.000000,282.299988,284.200012,284.200012,9737559
2018-05-02,283.649994,283.750000,275.549988,276.899994,276.899994,14211445
2018-05-03,277.299988,283.649994,277.299988,281.899994,281.899994,14724116
2018-05-04,280.450012,285.600006,278.350006,282.850006,282.850006,11861951
2018-05-07,284.000000,293.000000,282.850006,289.799988,289.799988,19673100
2018-05-08,302.000000,314.500000,300.000000,309.299988,309.299988,87176185
2018-05-09,305.000000,309.799988,304.250000,306.799988,306.799988,20140490
2018-05-10,308.450012,312.899994,305.700012,306.850006,306.850006,16239386
2018-05-11,307.950012,311.850006,307.549988,310.950012,310.950012,16671145
2018-05-14,310.000000,311.000000,305.149994,310.100006,310.100006,10425585
2018-05-15,310.700012,317.500000,305.049988,308.250000,308.250000,16400700
2018-05-16,303.899994,304.899994,295.299988,297.250000,297.250000,25515791
2018-05-17,299.000000,299.950012,294.049988,296.000000,296.000000,10668400
2018-05-18,294.149994,295.299988,284.600006,286.100006,286.100006,17469524
2018-05-21,289.500000,293.000000,287.750000,289.299988,289.299988,23155638
2018-05-22,289.500000,293.850006,286.850006,290.299988,290.299988,11284988
2018-05-23,288.850006,298.399994,288.799988,292.049988,292.049988,15887229
2018-05-24,293.700012,299.000000,291.200012,297.700012,297.700012,11489424
2018-05-25,298.399994,300.950012,294.600006,295.649994,295.649994,13541580
2018-05-28,293.750000,302.299988,293.350006,299.250000,299.250000,19063427
2018-05-29,298.750000,298.750000,288.299988,289.899994,289.899994,12969969
2018-05-30,285.899994,288.149994,282.750000,284.899994,284.899994,25142319
2018-05-31,285.000000,288.950012,279.299988,285.799988,285.799988,23698686
2018-06-01,295.000000,299.950012,286.850006,289.299988,289.299988,29675949
2018-06-04,293.299988,293.299988,285.549988,286.750000,286.750000,17188567
2018-06-05,288.000000,288.000000,283.100006,284.100006,284.100006,12376050
2018-06-06,285.700012,286.899994,281.100006,283.899994,283.899994,16873633
2018-06-07,287.500000,293.049988,287.149994,290.899994,290.899994,20297969
2018-06-08,290.100006,290.899994,285.500000,288.250000,288.250000,11339954
