Date,Open,High,Low,Close,Adj Close,Volume
2018-02-22,922.000000,931.000000,920.000000,924.349976,924.349976,5118850
2018-02-23,925.400024,938.000000,922.750000,934.250000,934.250000,4850839
2018-02-26,939.000000,944.900024,936.599976,938.700012,938.700012,3856478
2018-02-27,939.000000,955.799988,938.349976,950.500000,950.500000,6410097
2018-02-28,945.950012,957.099976,943.200012,954.549988,954.549988,25898694
2018-03-01,949.750000,959.900024,945.950012,948.400024,948.400024,4094652
2018-03-05,943.000000,950.150024,921.599976,924.099976,924.099976,5634893
2018-03-06,929.000000,936.200012,905.099976,910.849976,910.849976,7323680
2018-03-07,909.250000,909.250000,888.049988,889.750000,889.750000,7247708
2018-03-08,897.650024,914.500000,893.299988,911.450012,911.450012,6072983
2018-03-09,914.900024,919.349976,911.049988,913.099976,913.099976,4863577
2018-03-12,920.000000,933.099976,917.549988,930.299988,930.299988,3801407
2018-03-13,931.900024,936.000000,921.349976,931.849976,931.849976,5096825
2018-03-14,928.799988,932.049988,919.200012,929.049988,929.049988,6731530
2018-03-15,925.000000,929.450012,910.000000,911.799988,911.799988,5811424
2018-03-16,909.000000,909.700012,886.049988,900.049988,900.049988,14087564
2018-03-19,901.000000,906.900024,892.000000,895.500000,895.500000,5774392
2018-03-20,893.299988,904.000000,887.049988,889.799988,889.799988,6945721
2018-03-21,894.849976,902.349976,893.299988,896.900024,896.900024,6727261
2018-03-22,896.000000,911.950012,895.750000,908.150024,908.150024,10116965
2018-03-23,890.599976,900.000000,889.099976,893.900024,893.900024,10729694
2018-03-26,893.950012,904.299988,892.500000,901.099976,901.099976,6047262
2018-03-27,907.200012,910.750000,897.000000,899.799988,899.799988,6939577
2018-03-28,895.799988,895.849976,880.000000,882.700012,882.700012,8759586
2018-04-02,893.000000,900.950012,886.500000,892.950012,892.950012,5712065
2018-04-03,891.000000,901.700012,885.250000,899.549988,899.549988,6364728
2018-04-04,904.700012,911.799988,892.049988,894.900024,894.900024,6498407
2018-04-05,905.099976,910.000000,903.500000,908.200012,908.200012,3898675
2018-04-06,908.000000,918.500000,905.000000,911.000000,911.000000,4418462
2018-04-09,912.549988,919.000000,912.549988,916.000000,916.000000,3572251
2018-04-10,918.400024,923.900024,914.150024,917.049988,917.049988,3865402
2018-04-11,921.799988,932.750000,916.049988,930.849976,930.849976,6007539
2018-04-12,929.849976,936.650024,924.200012,928.700012,928.700012,4947725
2018-04-13,932.700012,941.700012,928.700012,938.849976,938.849976,5767984
2018-04-16,934.450012,940.000000,928.500000,937.049988,937.049988,4084450
2018-04-17,940.000000,947.200012,936.000000,944.250000,944.250000,4388713
2018-04-18,945.250000,948.200012,935.049988,938.000000,938.000000,3365196
2018-04-19,939.099976,945.000000,935.000000,942.299988,942.299988,4481413
2018-04-20,938.000000,941.849976,921.200012,927.900024,927.900024,3349519
2018-04-23,930.000000,944.349976,928.500000,936.000000,936.000000,3508515
2018-04-24,935.799988,975.700012,935.000000,970.049988,970.049988,9107264
