Date,Open,High,Low,Close,Adj Close,Volume
2018-05-18,368.049988,368.049988,355.049988,361.350006,361.350006,11205849
2018-05-21,361.350006,369.250000,355.200012,360.000000,360.000000,4941028
2018-05-22,356.950012,371.100006,351.600006,361.850006,361.850006,6522208
2018-05-23,361.799988,365.799988,354.250000,356.799988,356.799988,5952154
2018-05-24,359.000000,373.899994,356.899994,371.899994,371.899994,4503855
2018-05-25,372.299988,380.000000,367.000000,376.950012,376.950012,3735986
2018-05-28,377.600006,380.799988,370.799988,375.149994,375.149994,5957301
2018-05-29,375.950012,381.700012,371.250000,379.149994,379.149994,3477100
2018-05-30,378.899994,378.899994,373.000000,375.799988,375.799988,3368675
2018-05-31,376.100006,383.200012,371.250000,373.600006,373.600006,10796716
2018-06-01,374.549988,385.899994,372.549988,383.700012,383.700012,4099108
2018-06-04,384.000000,386.750000,370.100006,372.299988,372.299988,3567479
2018-06-05,371.399994,372.250000,357.549988,364.299988,364.299988,4989187
2018-06-06,362.100006,381.899994,362.100006,379.750000,379.750000,5016415
2018-06-07,379.700012,386.250000,375.000000,379.950012,379.950012,3637971
2018-06-08,379.500000,383.450012,372.250000,377.549988,377.549988,3874201
