Date,Open,High,Low,Close,Adj Close,Volume
2018-02-27,189.850006,191.449997,187.550003,188.725006,188.725006,7813920
2018-02-28,188.300003,190.600006,186.750000,189.649994,189.649994,4207150
2018-03-01,189.500000,191.375000,188.824997,190.750000,190.750000,7260018
2018-03-05,192.000000,192.399994,188.550003,189.625000,189.625000,13071868
2018-03-06,190.750000,196.399994,190.100006,191.100006,191.100006,15834994
2018-03-07,191.324997,192.225006,189.399994,189.699997,189.699997,11108192
2018-03-08,191.475006,192.375000,188.800003,191.050003,191.050003,9121462
2018-03-09,191.725006,193.250000,190.300003,192.750000,192.750000,11311560
2018-03-12,194.750000,201.524994,193.750000,200.324997,200.324997,27697984
2018-03-13,201.000000,206.449997,201.000000,203.925003,203.925003,37225346
2018-03-14,204.000000,205.449997,196.875000,197.524994,197.524994,33402614
2018-03-15,191.000000,193.250000,189.250000,192.050003,192.050003,26369935
2018-03-16,192.500000,192.500000,183.500000,184.750000,184.750000,18690374
2018-03-19,184.699997,184.699997,176.000000,177.899994,177.899994,19625875
2018-03-20,177.199997,177.699997,172.600006,173.850006,173.850006,14209418
2018-03-21,174.399994,177.300003,170.500000,172.449997,172.449997,11840058
2018-03-22,173.949997,173.949997,169.500000,170.100006,170.100006,9690093
2018-03-23,165.000000,169.699997,165.000000,168.850006,168.850006,8890932
2018-03-26,168.000000,169.000000,164.350006,167.199997,167.199997,13271876
2018-03-27,169.899994,175.750000,168.800003,174.850006,174.850006,10299533
2018-03-28,173.449997,178.550003,171.750000,176.600006,176.600006,17742434
2018-04-02,177.899994,178.500000,169.699997,170.449997,170.449997,14001109
2018-04-03,171.899994,174.600006,171.750000,174.149994,174.149994,8435498
2018-04-04,174.899994,174.899994,170.149994,171.149994,171.149994,5753755
2018-04-05,172.899994,174.149994,171.699997,173.550003,173.550003,4093528
2018-04-06,176.000000,176.750000,173.600006,174.250000,174.250000,7938351
2018-04-09,175.000000,180.949997,174.600006,179.800003,179.800003,12237671
2018-04-10,181.300003,181.300003,177.000000,179.300003,179.300003,5146627
2018-04-11,177.000000,177.500000,165.649994,167.350006,167.350006,28352223
2018-04-12,163.000000,170.399994,159.000000,168.250000,168.250000,28397376
2018-04-13,169.600006,169.899994,164.550003,165.350006,165.350006,11452443
2018-04-16,164.399994,166.449997,162.750000,165.000000,165.000000,12701567
2018-04-17,165.500000,167.750000,164.649994,167.199997,167.199997,8389084
2018-04-18,167.500000,167.600006,164.500000,164.949997,164.949997,5236513
2018-04-19,161.000000,161.949997,157.000000,157.949997,157.949997,16984152
2018-04-20,157.600006,161.000000,156.750000,160.100006,160.100006,11402029
2018-04-23,161.500000,163.899994,160.300003,161.699997,161.699997,11318168
2018-04-24,161.050003,164.399994,160.000000,163.050003,163.050003,7313214
2018-04-25,163.050003,165.199997,159.699997,160.600006,160.600006,9312047
2018-04-26,160.899994,161.899994,158.250000,161.149994,161.149994,9718844
2018-04-27,161.899994,163.699997,160.250000,162.899994,162.899994,6923570
2018-04-30,164.899994,164.899994,161.000000,162.300003,162.300003,4585201
2018-05-02,163.399994,163.399994,160.100006,161.149994,161.149994,7334801
2018-05-03,159.899994,162.300003,159.800003,161.699997,161.699997,4626662
2018-05-04,161.899994,162.500000,159.800003,161.500000,161.500000,4862633
2018-05-07,160.500000,165.300003,159.100006,164.300003,164.300003,7348792
2018-05-08,162.649994,166.850006,161.500000,166.550003,166.550003,12126899
2018-05-09,162.149994,167.899994,160.750000,167.199997,167.199997,13486684
2018-05-10,166.100006,168.199997,165.000000,167.949997,167.949997,8198772
2018-05-11,168.800003,173.100006,168.449997,169.100006,169.100006,14928136
2018-05-14,170.500000,173.699997,167.550003,168.399994,168.399994,11036302
2018-05-15,169.000000,170.000000,165.600006,167.199997,167.199997,14647165
2018-05-16,166.500000,167.050003,163.000000,165.949997,165.949997,8435930
2018-05-17,166.000000,167.500000,163.649994,164.750000,164.750000,9962469
2018-05-18,164.000000,166.149994,161.649994,163.699997,163.699997,10159287
2018-05-21,164.000000,165.750000,162.800003,165.149994,165.149994,6378755
2018-05-22,166.800003,166.949997,157.850006,160.500000,160.500000,18878835
2018-05-23,159.199997,160.000000,152.649994,153.500000,153.500000,14317531
2018-05-24,155.000000,156.750000,151.100006,155.899994,155.899994,12335067
2018-05-25,156.600006,164.500000,156.600006,163.449997,163.449997,16641836
2018-05-28,170.000000,177.000000,169.300003,170.449997,170.449997,23786239
2018-05-29,171.949997,174.000000,169.350006,172.449997,172.449997,10905026
2018-05-30,170.000000,171.949997,168.800003,170.800003,170.800003,7970875
2018-05-31,170.000000,175.699997,169.050003,174.100006,174.100006,32872156
2018-06-01,174.100006,175.649994,171.199997,172.350006,172.350006,7345661
2018-06-04,173.100006,175.149994,170.500000,173.800003,173.800003,6514084
2018-06-05,173.500000,174.350006,171.600006,173.949997,173.949997,4952657
2018-06-06,173.199997,175.399994,172.050003,174.899994,174.899994,3655986
2018-06-07,174.899994,176.449997,172.800003,174.800003,174.800003,8518733
2018-06-08,173.500000,175.500000,172.000000,175.000000,175.000000,5311197
