Date,Open,High,Low,Close,Adj Close,Volume
2018-01-04,779.900024,787.599976,778.000000,781.650024,781.650024,1374445
2018-01-05,785.599976,785.599976,770.799988,774.200012,774.200012,887317
2018-01-08,778.250000,790.000000,778.250000,784.349976,784.349976,1327482
2018-01-09,785.000000,792.000000,780.400024,790.599976,790.599976,1291299
2018-01-10,793.000000,794.000000,774.049988,778.849976,778.849976,1023925
2018-01-11,781.400024,788.299988,775.049988,786.200012,786.200012,697943
2018-01-12,789.000000,790.000000,768.049988,775.349976,775.349976,1955588
2018-01-15,778.000000,784.000000,770.200012,774.349976,774.349976,764055
2018-01-16,774.950012,780.700012,762.049988,766.849976,766.849976,1222684
2018-01-17,767.000000,783.950012,754.900024,780.750000,780.750000,1188663
2018-01-18,787.799988,814.900024,786.250000,800.500000,800.500000,5203775
2018-01-19,799.500000,808.099976,791.000000,802.349976,802.349976,1023467
2018-01-22,809.700012,819.799988,805.000000,813.599976,813.599976,2396370
2018-01-23,817.700012,817.900024,797.599976,807.250000,807.250000,1371476
2018-01-24,807.000000,828.500000,803.099976,824.250000,824.250000,2577167
2018-01-25,827.000000,827.849976,761.599976,768.950012,768.950012,6508094
2018-01-29,777.950012,795.400024,772.000000,788.500000,788.500000,5546134
2018-01-30,787.700012,790.349976,767.599976,770.750000,770.750000,2353656
2018-01-31,775.000000,777.000000,746.500000,752.049988,752.049988,1831502
2018-02-01,752.049988,772.000000,735.299988,758.849976,758.849976,2563374
2018-02-02,750.000000,752.000000,723.950012,733.049988,733.049988,2254820
2018-02-05,712.500000,728.950012,697.000000,722.500000,722.500000,1661523
2018-02-06,696.000000,711.500000,680.000000,700.049988,700.049988,2199496
2018-02-07,711.799988,715.799988,699.799988,701.250000,701.250000,1802253
2018-02-08,704.000000,722.000000,702.900024,718.049988,718.049988,1603409
2018-02-09,710.000000,715.200012,700.349976,708.349976,708.349976,1245192
2018-02-12,713.500000,729.900024,710.500000,726.500000,726.500000,1291508
2018-02-14,733.000000,733.450012,718.099976,721.900024,721.900024,1446323
2018-02-15,727.049988,729.150024,713.000000,716.099976,716.099976,845055
2018-02-16,719.900024,725.000000,700.099976,703.599976,703.599976,1123772
2018-02-19,703.900024,710.000000,692.799988,701.299988,701.299988,925618
2018-02-20,702.000000,707.000000,694.000000,695.349976,695.349976,774441
2018-02-21,697.500000,701.700012,682.650024,688.250000,688.250000,2279472
2018-02-22,685.000000,686.950012,672.500000,675.450012,675.450012,2071478
2018-02-23,679.000000,703.000000,679.000000,700.549988,700.549988,2454631
